GameName,Id:76561198252569832
Counter-Strike: Global Offensive,630
Unturned,52
Team Fortress 2,41
Paladins,31
PAYDAY: The Heist,16.4
Warframe,11.1
Awesomenauts,10.1
The Binding of Isaac,8.7
PRO EVOLUTION SOCCER 2017 TRIAL EDITION,8.4
Dungeon Defenders II,6.8
Warface,5.1
Heavy Metal Machines,4.6
Brawlhalla,4.4
Trove,3.9
How to Survive,3.7
SMITE,3.5
Genesis Online,1.1
Loadout,1.0
King Arthur's Gold,0.9
Battlerite,0.7
BLOCKADE 3D,0.6
Creativerse,0.4
Crazy Killer,0.3
Heroes & Generals,0.3
Red Trigger,0.2
Dota 2,0.2
ARK: Survival Of The Fittest,0.1

Recently Played
Counter-Strike: Global Offensive,13.5

Badges,Games,Inventory,Groups,Friends,Wishlist
4,8,?,2,14,0
