GameName,Id:76561198252518492
Counter-Strike: Global Offensive,602
Rust,131
Among Us,27
Call of Duty: Black Ops II - Multiplayer,20
Garry's Mod,13.8
Terraria,7.4
Mitos.is: The Game,3.2
Unturned,2.0
Call of Duty: Black Ops II - Zombies,1.1
Realm of the Mad God Exalt,0.4
Paladins,0.4
Team Fortress 2,0.1

Recently Played
Among Us,11.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,11,?,4,15,0
