GameName,Id:76561198252518286
Dota 2,2090
Counter-Strike: Global Offensive,846

Recently Played
Dota 2,65.9
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
3,1,?,4,200,0
