GameName,Id:76561198252517940
Time Clickers,959
The Elder Scrolls V: Skyrim,937
PickCrafter,724
Team Fortress 2,413
Borderlands: The Pre-Sequel,343
Fallout 4,307
Borderlands 2,289
Dragon Age: Origins - Ultimate Edition,229
Black Desert Online,195
Dying Light,173
Call of Duty: Black Ops,154
Unturned,124
PAYDAY 2,102
For Honor,83
Middle-earth¢â: Shadow of Mordor¢â,71
Brawlhalla,65
The Enchanted Cave 2,61
Terraria,39
Murder Miners,30
Left 4 Dead 2,26
BioShock,22
Prey,22
SAS: Zombie Assault 4,21
BioShock 2,19.7
Coloring Pixels,16.1
BioShock Infinite,15.7
CHKN,14.0
Stardew Valley,11.6
Warframe,10.1
Crafting Idle Clicker,9.4
World of Guns: Gun Disassembly,8.9
Magrunner: Dark Pulse,7.9
Stick Fight: The Game,7.6
Garry's Mod,6.4
A Story About My Uncle,5.9
The Elder Scrolls IV: Oblivion ,5.8
Passing Pineview Forest,5.6
Totally Accurate Battle Simulator,4.4
Counter-Strike: Global Offensive,4.1
Zombie Apocalypse,4.1
Drift86,3.7
UNO,3.7
Borderlands 3,3.3
Polygon Attack,3.1
Codename CURE,2.9
Golf With Your Friends,2.9
Total War: MEDIEVAL II - Definitive Edition,2.8
DARK SOULS¢â III,2.8
Spiral Knights,2.8
Dead Frontier 2,2.4
7 Days to Die,2.2
Guild Quest,2.2
Insaniquarium! Deluxe,2.0
The Forest,1.5
Wallpaper Engine,1.5
Alien Swarm: Reactive Drop,1.4
PlanetSide 2,1.4
Simply Chess,1.4
Ring of Elysium,1.3
Dwarfs F2P,1.2
Car Mechanic Simulator 2018,1.1
Survarium,1.1
Anomaly Zone,1.0
DungeonRift,0.9
Cry of Fear,0.9
Robocraft,0.9
Castle Crashers,0.8
Black Survival,0.7
Call of Duty: Black Ops - Multiplayer,0.7
Undertale,0.7
Infestation: The New Z,0.7
Stash,0.7
Enderal: Forgotten Stories,0.7
Deceit,0.5
Fallen Earth,0.5
Mandagon,0.4
Dirty Bomb,0.3
The SKIES,0.3
AdVenture Capitalist,0.2
Blade Symphony,0.2
No More Room in Hell,0.2
Hacknet,0.2
Aim Hero,0.2
Cyber Hunter,0.1
Shark Simulator,0.1
Temporality,0.1

Recently Played
Total War: MEDIEVAL II - Definitive Edition,1.1
Dying Light,2.4
Call of Duty: Black Ops,0.8
Fallout 4,35.8
World of Guns: Gun Disassembly,2.4
Left 4 Dead 2,0.3
Drift86,0.3
PAYDAY 2,4.0
Brawlhalla,1.1
Dragon Age: Origins - Ultimate Edition,0.0
Time Clickers,0.2
Terraria,0.0

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,54,?,70,11,5,43,0
