GameName,Id:76561198252518172
Counter-Strike: Global Offensive,2198
Dota 2,1142
Supreme Commander 2,136
Left 4 Dead 2,23
PLAYERUNKNOWN'S BATTLEGROUNDS,21
Outlast,15.4
Worm.is: The Game,2.9
Left 4 Dead,2.0
Dead Space,1.7
Business Tour - Online Multiplayer Board Game,1.2
Slender: The Arrival,0.6
Team Fortress 2,0.5
World of Tanks Blitz,0.3
Z1 Battle Royale,0.3
Sniper Elite: Nazi Zombie Army 2,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,13,?,1,1,27,0
