GameName,Id:76561198252517968
Crossout,1205
Unturned,1026
Counter-Strike: Global Offensive,311
Robocraft,157
Friday the 13th: The Game,96
Warframe,49
World of Tanks Blitz,25
The Forest,21
SMITE,19.3
Left 4 Dead 2,11.4
Human: Fall Flat,11.2
Arma 3,9.1
PAYDAY 2,7.8
Euro Truck Simulator 2,7.3
Portal 2,4.3
Half-Life,2.9
Car Mechanic Simulator 2014,1.2
Transformice,1.0
theHunter Classic,0.5
Nomad,0.2
Paunch,0.2
Gamecraft,0.1

Recently Played
Friday the 13th: The Game,51.8
Arma 3,0.6
Unturned,1.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,13,?,3,1,7,38,0
