GameName,Id:76561198265015124
Counter-Strike: Global Offensive,211
Garry's Mod,131
Team Fortress 2,35
Assetto Corsa,31
Portal 2,26
Paladins,22
Trailmakers,14.6
Kerbal Space Program,12.2
Unturned,10.3
Brawlhalla,6.5
Black Squad,6.0
No More Room in Hell,5.6
DCS World Steam Edition,2.2
Secret Neighbor Beta,1.7
VRChat,1.6
Double Action: Boogaloo,1.5
Z1 Battle Royale,1.0
Dirty Bomb,1.0
Portal,0.9
RaceRoom Racing Experience ,0.9
Realm Royale,0.4
CubeGun,0.4
scram,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,9,?,2,26,8
