GameName,Id:76561198265015386
Counter-Strike: Global Offensive,1447
Dead Island,23
Max Payne 3,14.3
Left 4 Dead 2,6.5
The Forest,6.3
Rust,4.8
Dota 2,4.6
Dead Island Riptide,2.5
theHunter Classic,0.9
Cry of Fear,0.8
Unturned,0.4
Paunch,0.1

Recently Played
Counter-Strike: Global Offensive,48.7

Badges,Games,Inventory,Friends,Wishlist
5,11,?,12,0
