GameName,Id:76561198265077734
Dota 2,3219
Counter-Strike: Global Offensive,1090
Team Fortress 2,1.0
VRChat,0.8

Recently Played
Dota 2,41.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,5,?,2,1,1,37,0
