GameName,Id:76561198265077621
PLAYERUNKNOWN'S BATTLEGROUNDS,31
Euro Truck Simulator 2,23
The Forest,16.2
Human: Fall Flat,15.1
Tomb Raider,12.3
Spintires¢ç,10.0
Counter-Strike: Global Offensive,6.8
Rise of the Tomb Raider,4.1
Left 4 Dead 2,2.4
Party Panic,2.3
Life is Strange¢â,1.9
Assetto Corsa,1.6
Unturned,1.2
This War of Mine,0.2

Recently Played
The Forest,5.0
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Wishlist
2,14,?,2
