GameName,Id:76561198265077555
Counter-Strike: Global Offensive,2379
Dead by Daylight,188
Rocket League,141
Warface,140
Garry's Mod,66
Warframe,64
Paladins,61
Crossout,48
Far Cry 5,42
Among Us,33
The Forest,32
Dying Light,30
Business Tour - Online Multiplayer Board Game,18.5
Counter-Strike Nexon: Studio,18.0
BLOCKADE 3D,9.5
Unturned,8.0
Ultimate Chicken Horse,5.6
Euro Truck Simulator 2,4.1
Deceit,3.1
Z1 Battle Royale,2.5
Heroes & Generals,1.8
Sven Co-op,1.8
Cry of Fear,1.7
SMITE,1.6
Last Man Standing,1.0
Tom Clancy's Ghost Recon Phantoms - EU,0.6

Recently Played
Counter-Strike: Global Offensive,9.2
Dying Light,29.5
Rocket League,0.3
Dead by Daylight,0.7

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
7,11,?,2,1,2,1,49,0
