GameName,Id:76561198265079017
Dota 2,2566
Grand Theft Auto V,204
PLAYERUNKNOWN'S BATTLEGROUNDS,194
Counter-Strike: Global Offensive,66
Dead by Daylight,60
Apex Legends,46
Dota Underlords,35
Dying Light,22
Paladins,19.3
Left 4 Dead 2,13.6
Spec Ops: The Line,10.1
Brawlhalla,9.7
The Mean Greens - Plastic Warfare,2.9
Warframe,2.2
Trove,2.2
Warface,1.8
Audition Online,0.9
AdventureQuest 3D,0.2
Darwin Project,0.2

Recently Played
Dead by Daylight,0.3
Apex Legends,16.0
Dota 2,1.0
Source SDK Base 2007,1.6
PLAYERUNKNOWN'S BATTLEGROUNDS,0.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,8,?,1,1,121,0
