GameName,Id:76561198265078698
Counter-Strike: Global Offensive,245
Oxygen Not Included,194
Factorio,172
RimWorld,141
F1 2018,123
Project CARS 2,94
Dirty Bomb,59
BeamNG.drive,59
F1 2020,53
Microsoft Flight Simulator X: Steam Edition,45
Prison Architect,43
Stardew Valley,31
Motorsport Manager,20
Automation - The Car Company Tycoon Game,18.6
Heroes & Generals,11.9
TrackMania Nations Forever,8.3
Among Us,7.3
Portal 2,6.4
Terraria,5.7
Copa Petrobras de Marcas,2.9
Life Goes On,2.0
911 Operator,1.6
Team Fortress 2,1.4
Argo,0.9
KARDS - The WWII Card Game,0.9
Order of Battle: World War II,0.7
Bloons TD Battles,0.5
Dwarfs F2P,0.5
Victory: The Age of Racing,0.3
SNOW,0.2
America's Army: Proving Grounds,0.1

Recently Played
F1 2020,6.5
RimWorld,28.4
BeamNG.drive,1.4

Badges,Games,Inventory,Groups,Friends,Wishlist
4,17,?,1,17,3
