GameName,Id:76561198265078515
Euro Truck Simulator 2,1296
SpedV,988
Farming Simulator 19,475
Construction-Simulator 2015,120
American Truck Simulator,14.8
OMSI 2,7.7
Euro Truck Simulator,2.5
Autobahn Police Simulator,1.3
Airport Firefighters - The Simulation,1.0
Spintires¢ç,1.0
Fernbus Simulator,1.0
Scania Truck Driving Simulator,0.2

Recently Played
Farming Simulator 19,45.7
SpedV,69.6
Euro Truck Simulator 2,54.3

Badges,Games,Inventory,Friends,Wishlist
3,11,?,70,5
