GameName,Id:76561198262500479
Dota 2,2216
Warspear Online,694
Tom Clancy's Rainbow Six Siege,255
DARK SOULS¢â III,68
Paladins,61
Terraria,59
Counter-Strike: Global Offensive,51
Counter-Strike,50
Left 4 Dead 2,38
Hero Siege,38
Dead by Daylight,36
Path of Exile,30
Regions Of Ruin,21
Brawlhalla,20
Warframe,18.8
The Incredible Adventures of Van Helsing,15.9
Saints Row: The Third,15.0
Vainglory,12.7
Cry of Fear,10.4
Amnesia: The Dark Descent,9.0
The Legend of Korra¢â,9.0
Serious Sam HD: The Second Encounter,8.9
To the Moon,7.2
Serious Sam HD: The First Encounter,6.0
Portal 2,5.9
Eldritch,4.5
Sanctum,4.1
Half-Life 2: Update,4.0
Counter-Strike: Source,3.9
LIMBO,3.4
Unturned,3.0
Portal,2.7
How to Survive,2.6
Cossacks: Back to War,2.5
Dota Underlords,2.4
No More Room in Hell,2.2
We Were Here,2.0
Left 4 Dead,1.6
Garry's Mod,1.6
Shadowverse,1.5
The Witcher: Enhanced Edition,1.4
A Bird Story,1.4
TERA,1.3
Codename CURE,1.3
The Long Dark,1.2
Pathologic Classic HD,1.0
WAKFU,0.7
Dead Sky,0.5
GRID,0.4
Himno,0.4
Alien Swarm,0.4
DYO,0.3
The Incredible Adventures of Van Helsing II,0.2

Recently Played
Dead by Daylight,1.6
Left 4 Dead 2,2.9
Warspear Online,0.2
Dota 2,33.8
Counter-Strike,0.2

Badges,Games,Inventory,Reviews,Guides,Friends,Wishlist
5,81,?,1,1,8,15
