GameName,Id:76561198261949226
Counter-Strike: Global Offensive,202
Paladins,83
Unturned,34
Heroes & Generals,5.1
APB Reloaded,4.5
Warframe,2.0
Dota 2,1.1
WARMODE,0.9
Brawlhalla,0.6
Atom Fishing II,0.3
Copa Petrobras de Marcas,0.1

Recently Played
Counter-Strike: Global Offensive,1.1

Badges,Games,Inventory,Groups,Friends,Wishlist
1,3,?,3,7,0
