GameName,Id:76561198261948973
Counter-Strike: Global Offensive,316
Euro Truck Simulator 2,29
Counter-Strike,8.7
Counter-Strike: Source,3.3
Paladins,3.1
Crossout,1.3
Counter-Strike: Condition Zero Deleted Scenes,0.6
High Octane Drift,0.3

Recently Played
Counter-Strike: Global Offensive,4.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,7,?,29,10,12,2
