GameName,Id:76561198262500033
Dota 2,295
Left 4 Dead 2,58
Wallpaper Engine,6.9
Hollow Knight,5.8
Brawlhalla,3.0
EVE Online,2.2
For Honor,2.0
Blender,0.5
VRChat,0.4
Music Maker Steam Edition,0.1

Recently Played
Dota 2,4.2
Wallpaper Engine,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
3,6,?,1,7,3
