GameName,Id:76561198261944572
Grand Theft Auto V,529
Counter-Strike: Global Offensive,155
The Witcher 3: Wild Hunt,45
PLAYERUNKNOWN'S BATTLEGROUNDS,33
Euro Truck Simulator 2,25
Tomb Raider,8.9
Grand Theft Auto IV: The Complete Edition,6.0
Warframe,2.4
Titan Quest Anniversary Edition,2.1
Among Us,1.8
GRID 2,0.7
Poly Bridge,0.2

Recently Played
Counter-Strike: Global Offensive,1.4
Tomb Raider,8.9
The Witcher 3: Wild Hunt,43.8
Grand Theft Auto V,14.2
Warframe,2.4

Badges,Games,Inventory,Friends,Wishlist
3,11,?,3,2
