GameName,Id:76561198262500184
Counter-Strike: Global Offensive,2161
Grand Theft Auto V,347
Rocket League,124
Counter-Strike,55
Left 4 Dead 2,46
RISK: Global Domination,29
Z1 Battle Royale,25
Pummel Party,21
Half-Life,20
Deceit,17.9
Business Tour - Online Multiplayer Board Game,15.5
Friday the 13th: The Game,8.1
PLAYERUNKNOWN'S BATTLEGROUNDS,7.9
Transformice,7.7
Wallpaper Engine,6.5
Pro Evolution Soccer 2016 myClub,5.5
Tom Clancy's Rainbow Six Siege,3.6
Hand Simulator,2.9
Company of Heroes 2,2.4
PAYDAY 2,2.2
Shadow Warrior,2.1
Half-Life 2,1.8
The Walking Dead,1.8
Insurgency,1.8
Francisca,1.6
Outlast,1.0
F1 2015,0.4
Guns of Icarus Online,0.3
Killing Floor,0.3

Recently Played
Counter-Strike: Global Offensive,7.9
Deceit,4.3
Spacewar,7.2
Hand Simulator,0.8
Wallpaper Engine,0.3
Counter-Strike,0.3
Raft,0.5

Badges,Games,Inventory,Screenshots,Videos,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Friends,Wishlist
21,48,?,11,1,4,3,16,16,214,4
