GameName,Id:76561198261949566
PLAYERUNKNOWN'S BATTLEGROUNDS,497
Counter-Strike: Global Offensive,208
Grand Theft Auto V,78
PixARK,77
Wallpaper Engine,6.7
The Witcher 3: Wild Hunt,5.9
ROMANCE OF THE THREE KINGDOMS XIV,4.2
Heroes & Generals,3.8
Lost Castle,2.3
Rise of the Tomb Raider,1.7
Tom Clancy's Rainbow Six Siege,1.6
Total War: THREE KINGDOMS,1.6
For Honor,1.0
Ring of Elysium,0.5
Total War: SHOGUN 2,0.3
Geneshift,0.2
For Honor - Public Test,0.1

Badges,Games,Inventory,Friends,Wishlist
4,17,?,1,0
