GameName,Id:76561198262500427
Counter-Strike: Global Offensive,1206
The Witcher 3: Wild Hunt,144
Dota Underlords,80
The Witcher: Enhanced Edition,74
Euro Truck Simulator 2,64
Portal 2,43
The Elder Scrolls: Legends,18.4
Albion Online,18.2
The Witcher 2: Assassins of Kings Enhanced Edition,15.4
Trine 2,15.2
Fallout Shelter,7.7
KovaaK 2.0,2.6
DiRT 3 Complete Edition,0.5
Ring of Elysium,0.5
EVE Online,0.4
Z1 Battle Royale,0.3
World of Tanks Blitz,0.2
Black Squad,0.1

Recently Played
The Witcher 3: Wild Hunt,22.4
KovaaK 2.0,1.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
8,83,?,1,1,7,7,3
