GameName,Id:76561198261944191
Dota 2,1049
PLAYERUNKNOWN'S BATTLEGROUNDS,269
For Honor,222
Divinity: Original Sin 2,155
Paladins,93
Terraria,78
Battlerite,72
Tom Clancy's Rainbow Six Siege,47
Middle-earth¢â: Shadow of Mordor¢â,39
XCOM 2,34
Darkest Dungeon¢ç,33
Dragon Age¢â Inquisition,28
Middle-earth¢â: Shadow of War¢â,25
American Truck Simulator,24
Resident Evil 6,22
Wallpaper Engine,20
Dota Underlords,19.7
TERA,16.7
Prison Architect,14.8
The Elder Scrolls V: Skyrim,14.3
Don't Starve Together,13.8
SMITE,12.8
Titan Quest Anniversary Edition,12.7
BioShock Remastered,12.2
Thief,11.4
Portal 2,11.0
Warhammer: Vermintide 2,10.7
The Long Dark,10.6
Warframe,10.3
Sid Meier's Civilization VI,10.1
Warhammer 40 000: Space Marine,9.8
Cities: Skylines,9.6
Crusader Kings II,9.3
Broken Sword 5 - the Serpent's Curse,9.3
Batman¢â: Arkham Origins,9.3
King Exit,9.3
Rusty Lake: Roots,9.3
Scribblenauts Unlimited,9.2
Shadowrun: Dragonfall - Director's Cut,9.2
The Flame in the Flood,9.2
Shadowrun Returns,9.1
Book of Demons,9.0
Destiny 2,8.7
Black Desert,8.6
Path of Exile,8.6
Depth,8.4
Evolve Stage 2,7.9
Game Dev Tycoon,7.8
War for the Overworld,7.7
Crypt of the NecroDancer,7.5
Starpoint Gemini 2,7.4
Project Highrise,7.4
Grey Goo,7.4
Epistory - Typing Chronicles,7.1
Torchlight II,6.7
PAYDAY 2,6.7
I  Zombie,6.6
Albion Online,6.4
BioShock 2 Remastered,6.1
Spore,6.0
Osiris: New Dawn,5.9
Endless Legend¢â - Emperor Edition,5.7
MASSIVE CHALICE,5.5
Oddworld: New 'n' Tasty,5.4
There's Poop In My Soup,5.4
FTL: Faster Than Light,5.3
Plague Inc: Evolved,5.3
POSTAL Redux,5.2
Beyond Magic,5.1
Interloper,5.1
Warlocks vs Shadows,5.1
The Banner Saga,5.0
Age of Mythology: Extended Edition,5.0
Lili: Child of Geos,4.9
Fable Anniversary,4.9
Stronghold HD,4.8
Bot Vice,4.7
Rogue Legacy,4.7
Dragon Knight,4.6
Spintires¢ç,4.5
Dungeon of the Endless¢â - Crystal Edition,4.4
Hell Girls,4.3
A Story About My Uncle,4.2
F1 2015,4.2
Divinity: Dragon Commander,4.2
Turbo Pug DX,4.2
Turbo Pug,4.2
Stone Tales,4.2
Layers of Fear,4.2
HunieCam Studio,4.1
Submerged,4.1
Terrorhedron,4.1
Downwell,4.0
Dragonia,3.9
Montaro,3.9
Chivalry: Medieval Warfare,3.8
Cubicle Quest,3.8
Sanctum 2,3.8
Satellite Reign,3.7
Hacknet,3.6
Wind Child,3.6
Bit Blaster XL,3.6
Shining Plume,3.6
Chosen 2,3.6
Jotun: Valhalla Edition,3.4
Battle Chasers: Nightwar,3.4
Hotline Miami,3.2
Deus Ex: Mankind Divided¢â,3.1
Heroes of Might & Magic III - HD Edition,2.7
Tesla vs Lovecraft,2.7
911 Operator,2.6
Stoneshard,2.6
Domina,2.4
Magicka 2,2.3
Silverfall: Earth Awakening,2.1
Eador. Masters of the Broken World,2.0
Hero Siege,1.9
Kingdom: Classic,1.9
Orcs Must Die! Unchained,1.9
Stoneshard: Prologue,1.8
Nine Parchments,1.7
Neverwinter,1.6
Cities in Motion 2,1.6
WildStar,1.6
The Elder Scrolls: Legends,1.5
Kingdom: New Lands,1.5
The Exiled,1.4
Life is Feudal: MMO,1.3
Planetary Annihilation: TITANS,1.1
Town of Salem,1.1
Soda Dungeon,1.0
Half-Life 2: Deathmatch,1.0
Heavy Metal Machines,1.0
Black Book: Prologue,0.9
Tree of Savior (English Ver.),0.7
Age of Wonders III,0.7
Transformice,0.7
Teeworlds,0.6
HAWKEN,0.6
Spore: Galactic Adventures,0.5
Majesty 2 Collection,0.5
The Darkness II,0.4
Atlas Reactor,0.3
Alien Swarm: Reactive Drop,0.3
Fallout Shelter,0.3
Silverfall,0.3
PlanetSide 2,0.3
Hotline Miami 2: Wrong Number,0.3
Ghostrunner Demo,0.2
Resident Evil 7 Teaser: Beginning Hour,0.2
BioShock Infinite,0.2
Vainglory,0.2
Stronghold Kingdoms,0.1
Clicker Heroes,0.1
Hunger Dungeon,0.1

Recently Played
Dragon Age¢â Inquisition,24.2
Dragon Age II,0.1
Divinity: Original Sin 2,0.9

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
35,140,?,46,16,16,21
