GameName,Id:76561198262500240
Counter-Strike: Global Offensive,517
EvilMaze,5.5
Axis Football 2015,5.5
Heaven Island Life,5.3
Journey To The Center Of The Earth,5.2
Nyctophobia,4.9
Endorlight,4.9
Crystals of Time,3.8
Dirty Bomb,1.6
Brawlhalla,1.2
Transformice,0.6
Black Squad,0.5
No More Room in Hell,0.4
Brine,0.3
WARMODE,0.3
Kuboom,0.2

Badges,Games,Inventory,Groups,Wishlist
4,17,?,35,1
