GameName,Id:76561198262500295
Counter-Strike: Global Offensive,1109
PLAYERUNKNOWN'S BATTLEGROUNDS,430
Dota 2,63
Grand Theft Auto V,63
Left 4 Dead 2,21
NBA 2K19,14.8
Richman10,10.4
Human: Fall Flat,1.7
The Witcher 3: Wild Hunt,0.1

Recently Played
Grand Theft Auto V,4.4
Counter-Strike: Global Offensive,11.6

Badges,Games,Inventory,Friends,Wishlist
4,14,?,20,0
