GameName,Id:76561198262500214
Counter-Strike: Global Offensive,945
Grand Theft Auto V,190
Z1 Battle Royale,104
Paladins,104
Fishing Planet,40
Tom Clancy's Rainbow Six Siege,37
Euro Truck Simulator 2,36
My Summer Car,30
The Witcher 3: Wild Hunt,17.0
Infestation: The New Z,9.8
Warface,8.7
Quake Champions,8.0
For Honor,6.3
BLOCKADE 3D,5.3
Black Squad,4.8
Layers of Fear,3.2
World of Tanks Blitz,2.9
Crossout,1.3
High Octane Drift,0.9
Euro Truck Simulator,0.6
Team Fortress 2,0.6
Mini Ninjas,0.3
Metin2,0.2
Sniper Elite,0.2

Recently Played
Counter-Strike: Global Offensive,20.5
Euro Truck Simulator 2,3.2
The Forest,3.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
5,22,?,1,1,1,14,121,1
