GameName,Id:76561198261949016
Counter-Strike: Global Offensive,429
World of Tanks Blitz,9.5
Dota 2,3.0
Counter-Strike,0.8

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
7,8,?,1,1,1,1,6,21,0
