GameName,Id:76561198261943796
Counter-Strike: Global Offensive,439
Albion Online,223
AdVenture Capitalist,57
Terraria,52
Path of Exile,51
Warface,41
Shakes and Fidget,29
Simply Chess,10.8
SMITE,9.4
Among Us,9.3
Clicker Heroes,3.0
Destiny 2,3.0
Alien Swarm,2.6
Warframe,2.1
Vindictus,1.7
Neverwinter,0.7
WRC 7,0.7

Recently Played
Among Us,2.8
Counter-Strike: Global Offensive,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
3,5,?,1,27,3
