GameName,Id:76561198261943701
Monster Hunter: World,1291
SD GUNDAM G GENERATION CROSS RAYS,156
Black Squad,144
Counter-Strike: Global Offensive,29
Metro: Last Light Redux,14.7
Metro 2033 Redux,13.9
DJMAX RESPECT V,12.7
Helltaker,1.7
Warframe,0.5

Recently Played
Black Squad,13.6
Monster Hunter: World,34.0

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
3,13,?,1,1,16,1
