GameName,Id:76561198252400224
Counter-Strike: Global Offensive,264
Tom Clancy's Rainbow Six Siege,83
Far Cry 5,40
Borderlands 2,30
The Crew 2,18.3
Shadow Warrior 2,15.1
Dying Light,14.9
Wallpaper Engine,12.8
NBA 2K20,10.8
Human: Fall Flat,10.2
Sea of Thieves,9.2
theHunter: Call of the Wild™,8.8
Destiny 2,8.1
Slime Rancher,7.1
Cuisine Royale,6.3
Mirror,6.2
Don't Starve Together,6.2
Dota 2,5.7
ARK: Survival Evolved,5.6
Risk of Rain 2,5.4
Quantum Break,3.3
Tomb Raider,3.2
Left 4 Dead 2,1.5
Turmoil,1.2
PAYDAY 2,0.8
Deiland,0.8
Ghostrunner Demo,0.7
Team Fortress 2,0.2
Dark Deception,0.2
HITMAN™ 2,0.2
Borderlands: The Pre-Sequel,0.1
Russian Fishing 4,0.1
GOAT OF DUTY,0.1

Recently Played
Far Cry 5,0.5
Don't Starve Together,0.4
Dying Light,5.9

Badges,Games,Inventory,Groups,Friends,Wishlist
4,35,?,1,11,26
