GameName,Id:76561198261948994
Counter-Strike: Global Offensive,269
Left 4 Dead 2,19.9
Counter-Strike: Source,10.2
Counter-Strike,1.4
Garry's Mod,0.6
Counter-Strike: Condition Zero,0.5
Dota 2,0.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,8,?,1,1,6,9,0
