GameName,Id:76561198252400120
Monster Hunter: World,311
NBA 2K18,279
PRO EVOLUTION SOCCER 2018,62
NBA 2K19,48
Wallpaper Engine,48
Shadowverse,38
Chinese Parents,29
Outlast,23
Counter-Strike: Global Offensive,20.0
Life is Strange™,18.3
Left 4 Dead 2,11.2
eFootball PES 2020,10.0
Tricolour Lovestory,9.8
Layers of Fear,8.0
PLAYERUNKNOWN'S BATTLEGROUNDS,7.1
AO International Tennis,7.1
Planet Coaster,5.9
Mirror,5.7
Outlast 2,5.4
Touhou: Scarlet Curiosity,4.1
Slime Rancher,4.0
Among Us,3.5
Tom Clancy's Rainbow Six Siege,3.4
Slay the Spire,3.2
Dota 2,3.0
The Walking Dead,2.9
Warframe,2.4
The Awesome Adventures of Captain Spirit,2.3
Portal 2,2.2
Material Girl,2.1
In Verbis Virtus,1.5
Soul at Stake - 1v4,1.3
Subnautica,1.2
Fall Guys,1.0
Helltaker,1.0
Undertale,1.0
NEKOPARA Vol. 3,0.9
Portal,0.9
NEKOPARA Vol. 1,0.9
永遠消失的幻想鄉 ～ The Disappearing of Gensokyo,0.8
The Beast Inside,0.7
ICEY,0.7
Tomb Raider,0.6
NEKOPARA Vol. 0,0.6
Jurassic World Evolution,0.6
Garry's Mod,0.5
Insurgency,0.4
War Thunder,0.4
Borderlands 2,0.4
Zombie Army Trilogy,0.4
Genital Jousting,0.3
BattleBlock Theater,0.3
Dark Elf,0.3
Forager,0.2
Russian Fishing 4,0.2
Fausts Alptraum,0.1
Amnesia: The Dark Descent,0.1

Recently Played
Among Us,3.5
Mirror,1.0

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,96,?,1,22,16
