GameName,Id:76561198261949461
Counter-Strike: Global Offensive,792
Counter-Strike,111
Warface,80
Call of Duty: Modern Warfare 2,33
Call of Duty: Modern Warfare 3,30
Team Fortress 2,23
Sven Co-op,17.6
Call of Duty: Modern Warfare 2 - Multiplayer,16.4
Counter-Strike: Condition Zero Deleted Scenes,13.4
METAL SLUG DEFENSE,11.6
Counter-Strike: Source,6.8
Call of Duty: Modern Warfare 3 - Multiplayer,6.3
Garry's Mod,2.2
World of Tanks Blitz,2.2
Warframe,1.9
Counter-Strike: Condition Zero,1.6
Dota 2,1.0
Tanki Online,0.8
Heroes & Generals,0.6
War Thunder,0.4
Dirty Bomb,0.2
Line of Sight,0.2
Black Squad,0.1
Floating Point,0.1

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
5,11,?,3,1,3,3,86,0
