GameName,Id:76561198261949296
Counter-Strike: Global Offensive,546
Rocket League,216
Dota 2,27
Dota Underlords,20
Tom Clancy's Rainbow Six Siege,9.0
Endless Legend¢â - Emperor Edition,6.4
TEKKEN 7,3.5
Brawlhalla,2.2
SMITE,1.5
Total War: SHOGUN 2,1.2
SOULCALIBUR VI,1.1
PLAYERUNKNOWN'S BATTLEGROUNDS,0.7
Vainglory,0.5
Aim Lab,0.1

Recently Played
Counter-Strike: Global Offensive,9.3

Badges,Games,Inventory,Groups,Friends,Wishlist
8,19,?,3,234,22
