GameName,Id:76561198261949064
Total Annihilation,79
Piercing Blow,3.7
Kathy Rain,3.0
Life is Strange 2,1.8
Knights of Honor,1.3
POSTAL,0.7
CS:GO Player Profiles,0.6
CS:GO Player Profiles: FalleN - Luminosity,0.4
CS:GO Player Profiles: device - Team SoloMid,0.4
CS:GO Player Profiles: markeloff - Flipsid3,0.4
CS:GO Player Profiles: Edward - Na'Vi,0.4
CS:GO Player Profiles: kennyS - Team Envyus,0.3
Corroded,0.3
Street Warriors Online,0.3
Death Train VR,0.3
CS:GO Player Profiles: olofmeister - fnatic,0.3
CS:GO Player Profiles: GeT_RiGhT - Ninjas in Pyjamas,0.3
CS:GO Player Profiles:  TaZ - Virtus.Pro,0.3
CS:GO Player Profiles: n0thing - Cloud9,0.2

Recently Played
Steam Input Configs,0.0
Beta Access to the New Steam Community,0.0
Steam Software Beta Access,0.0
Steam,0.0
Greenlight,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
4,9,?,2,1,1
