GameName,Id:76561198264997979
Dead by Daylight,292
Counter-Strike: Global Offensive,291
Tom Clancy's Rainbow Six Siege,130
Among Us,24
Business Tour - Online Multiplayer Board Game,6.9
ASTRONEER,6.0
UNO,5.9
Post Scriptum,5.9
Stick Fight: The Game,3.0
The Forest,2.1
Wallpaper Engine,0.3
Secret Neighbor Beta,0.2
Team Fortress 2,0.2

Recently Played
Among Us,1.7
ASTRONEER,6.0
Dead by Daylight,0.5
Wallpaper Engine,0.0

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,12,?,1,1,13,51,7
