GameName,Id:76561198264999414
Euro Truck Simulator 2,222
Counter-Strike: Global Offensive,197
Ring of Elysium,0.1

Badges,Games,Inventory,Screenshots,Friends,Wishlist
3,4,?,2,2,2
