GameName,Id:76561198264997902
Counter-Strike: Global Offensive,1276
Tom Clancy's Rainbow Six Siege,363
Euro Truck Simulator 2,165
Rocket League,49
Team Fortress 2,37
Paladins,27
Garry's Mod,25
Age of Empires II: Definitive Edition,23
STAR WARS¢â: The Old Republic¢â,16.6
Age of Empires II (2013),15.9
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,15.2
Pro Evolution Soccer 2016 myClub,14.1
Destiny 2,10.5
Hearts of Iron IV,10.0
Hitman: Absolution,9.7
Of Guards And Thieves,9.3
Fall Guys: Ultimate Knockout,8.7
Zula Online,8.6
PAYDAY 2,6.7
SoulWorker,5.7
Conqueror's Blade,5.5
Business Tour - Online Multiplayer Board Game,5.1
Counter-Strike Nexon: Studio,5.0
Battlerite,5.0
Need for Speed¢â Most Wanted,4.9
Comedy Night,4.8
Dying Light,4.4
War Thunder,4.3
Half-Life,3.7
Fallout: New Vegas,3.7
Burnout Paradise: The Ultimate Box,3.5
Brawlhalla,2.5
Dota 2,1.5
For Honor,1.4
Realm Royale,1.3
LIMBO,1.2
Rakion Chaos Force,1.2
Heroes & Generals,1.1
Ball 3D: Soccer Online,1.0
HITMAN¢â 2,0.9
Left 4 Dead 2,0.8
FreeStyle 2: Street Basketball,0.8
Burnout¢â Paradise Remastered,0.7
Unturned,0.6
Age of Wonders III,0.6
Darwin Project,0.6
Infestation: The New Z,0.6
Yet Another Zombie Defense,0.5
Ghostrunner Demo,0.4
Z1 Battle Royale,0.3
Black Squad,0.2
Yu-Gi-Oh! Duel Links,0.2
Black Desert,0.2
The Mean Greens - Plastic Warfare,0.2

Recently Played
Tom Clancy's Rainbow Six Siege,0.9
Far Cry¢ç 3,0.8
Rocket League,0.4
STAR WARS¢â: The Old Republic¢â,16.6
SoulWorker,2.7

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
18,45,?,4,1,8,1,129,302,6
