GameName,Id:76561198264999451
Counter-Strike: Global Offensive,119
Grand Theft Auto V,45
Unturned,14.8
Garry's Mod,12.3
PAYDAY 2,8.9
Black Squad,4.2
Heroes & Generals,0.7
S.K.I.L.L. - Special Force 2,0.5
Last Man Standing,0.4
Rising Storm/Red Orchestra 2 Multiplayer,0.3

Recently Played
Counter-Strike: Global Offensive,0.0
Garry's Mod,1.8

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,12,?,10,13,8,1
