GameName,Id:76561198264998629
Dota 2,1739
Terraria,314
The Forest,34
Pathologic 2,33
Counter-Strike: Global Offensive,24
PAYDAY 2,11.5
Mortal Kombat X,8.9
Paladins,2.6
Back to Dinosaur Island ,0.2

Recently Played

Badges,Games,Inventory,Friends,Wishlist
3,7,?,9,2
