GameName,Id:76561198264998961
Counter-Strike: Global Offensive,543
Tom Clancy's Rainbow Six Siege,390
Garry's Mod,162
PLAYERUNKNOWN'S BATTLEGROUNDS,120
Call of Duty: Black Ops III,101
Don't Starve,41
Clicker Heroes,31
Far Cry 4,19.5
Unturned,17.9
Paladins,17.4
Call of Duty: WWII - Multiplayer,16.7
Tomb Raider,13.9
PlanetSide 2,9.4
Darwin Project,7.1
Call of Duty: WWII,6.2
Minion Masters,2.3
HITMAN¢â,2.3
Robocraft,1.9
Tap Heroes,1.8
Dirty Bomb,1.7
Ring of Elysium,1.5
Dead Bits,1.1
Tom Clancy's Ghost Recon Phantoms - EU,1.1
Terra Lander Remastered,0.9
Dota 2,0.4
Magnesia,0.3
Heavy Metal Machines,0.3
Black Squad,0.1

Badges,Games,Inventory,Reviews,Artwork,Groups,Friends,Wishlist
5,17,?,1,2,3,7,0
