GameName,Id:76561198264999879
Destiny 2,706
Euro Truck Simulator 2,383
American Truck Simulator,301
Armored Warfare,295
Warframe,94
World War 3,56
DiRT 4,51
Mafia III: Definitive Edition,40
Project CARS,33
Mad Max,32
Just Cause 3,31
Test Drive Unlimited 2,27
Sleeping Dogs: Definitive Edition,22
PAYDAY 2,21
DOOM,18.8
DiRT 3 Complete Edition,18.3
Mortal Kombat X,16.8
Gravel,12.9
For Honor,11.5
GRID 2,8.7
Sebastien Loeb Rally EVO,8.0
F.E.A.R. 3,7.4
Dead Island Riptide,6.4
Shadow Warrior,5.3
Homefront: The Revolution,4.5
Warface,4.5
Dead Island,2.6
Mortal Kombat Komplete Edition,2.1
Batman: Arkham Asylum GOTY Edition,1.2
Just Cause¢â 3: Multiplayer Mod,1.2
Evolve Stage 2,1.1
Spec Ops: The Line,0.9
Homefront,0.6

Badges,Games,Inventory,Friends,Wishlist
3,50,?,10,0
