GameName,Id:76561198264998578
Counter-Strike: Global Offensive,478
Unturned,33
Tom Clancy's Rainbow Six Siege,28
Team Fortress 2,22
My Summer Car,19.6
theHunter Classic,0.9

Recently Played
Counter-Strike: Global Offensive,15.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,4,?,3,20,0
