GameName,Id:76561198264998023
Garry's Mod,806
Dota 2,172
Counter-Strike: Global Offensive,50
Fallout: New Vegas RU,43
Sleeping Dogs: Definitive Edition,24
Unturned,23
Just Cause 3,19.3
The Elder Scrolls V: Skyrim,18.7
Dying Light,16.8
Tomb Raider,15.6
Saints Row IV,12.9
Left 4 Dead 2,10.6
POSTAL 2,9.2
Wallpaper Engine,9.2
The Forest,8.0
Half-Life 2,6.7
Double Action: Boogaloo,6.6
Don't Starve Together,6.6
Insurgency,6.5
Counter-Strike,6.2
Crysis 2 Maximum Edition,5.9
PAYDAY 2,4.0
SCP: Secret Laboratory,3.0
Counter-Strike: Source,2.9
Portal,1.2
Tom Clancy's Rainbow Six Siege,1.0
Crossout,0.9
Team Fortress 2,0.9
Company of Heroes 2,0.9
Warface,0.8
Synergy,0.6
Amnesia: A Machine for Pigs,0.5
Heroes & Generals,0.5
Argo,0.3
Codename CURE,0.3

Recently Played
Counter-Strike: Global Offensive,5.4
Wallpaper Engine,0.1
The Forest,5.7
The Elder Scrolls V: Skyrim,3.4
Skyrim Script Extender (SKSE),0.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
7,56,?,21,17,28,27
