GameName,Id:76561198264999082
Counter-Strike: Global Offensive,1988
PLAYERUNKNOWN'S BATTLEGROUNDS,303
Rocket League,232
Grand Theft Auto V,129
Among Us,36
Garry's Mod,34
Euro Truck Simulator 2,22
Business Tour - Online Multiplayer Board Game,18.2
Fall Guys: Ultimate Knockout,13.5
Farming Simulator 17,11.9
HITMAN¢â 2,3.9
Unturned,1.6
Evolve Stage 2,1.0
Heroes & Generals,0.8
Paladins,0.2
Tiger Knight,0.1

Recently Played
Rocket League,9.7
Among Us,6.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,12,?,9,42,0
