GameName,Id:76561198265000090
Microsoft Flight Simulator X: Steam Edition,765
Euro Truck Simulator 2,466
PLAYERUNKNOWN'S BATTLEGROUNDS,172
Cities: Skylines,112
Counter-Strike: Global Offensive,17.9
The Settlers 7 : History Edition,5.5
Business Tour - Online Multiplayer Board Game,2.7
Company of Heroes 2,1.8
WRC 5,1.2

Recently Played
Euro Truck Simulator 2,17.1
The Settlers 7 : History Edition,0.2

Badges,Games,Inventory,Reviews,Friends,Wishlist
2,7,?,1,9,1
