GameName,Id:76561198264998614
Counter-Strike: Global Offensive,408
Trove,322
PLAYERUNKNOWN'S BATTLEGROUNDS,187
Garry's Mod,134
Satisfactory,75
Bloons TD Battles,41
Call of Duty: Black Ops III,37
Last Man Standing,34
Among Us,29
Call of Duty: World at War,23
Unturned,17.2
PAYDAY 2,16.3
Dungeon Defenders II,15.9
Tom Clancy's Rainbow Six Siege,10.8
Team Fortress 2,6.7
Echo of Soul,6.2
Call of Duty: Infinite Warfare,3.8
Bloons TD5,3.4
Paladins,2.5
Orcs Must Die! Unchained,2.0
Victory: The Age of Racing,1.8
RIFT,1.6
ARK: Survival Of The Fittest,1.1
Deceit,0.6
Dirty Bomb,0.5
Brawlhalla,0.5
Who's Your Daddy,0.4
Monopoly Plus,0.2

Recently Played
Among Us,0.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,17,?,10,10,39,1
