GameName,Id:76561198264997768
Dota 2,778
Counter-Strike: Global Offensive,281
Just Cause 2,93
TERA,45
Rise of the Tomb Raider,34
Scrap Mechanic,31
Cities: Skylines,30
GRID Autosport,30
DiRT Rally,16.0
Tomb Raider,15.4
Crossout,10.9
Alan Wake,9.3
Everlasting Summer,7.9
Trove,7.6
No More Room in Hell,6.7
Lucius II,6.1
BattleBlock Theater,5.9
Spore,4.6
theHunter Classic,4.6
Insurgency,4.0
Kerbal Space Program,3.5
Car Mechanic Simulator 2014,3.5
Need for Speed: Hot Pursuit,3.4
Worms Revolution,3.3
Hotline Miami,2.3
PAYDAY: The Heist,2.3
Geometry Dash,2.2
Just Cause 2: Multiplayer Mod,2.1
VRChat,1.9
Metro 2033,1.8
Sniper: Ghost Warrior,1.7
Paladins,1.5
Goat Simulator,1.4
Don't Starve Together,1.1
FreeStyle 2: Street Basketball,1.0
The Bureau: XCOM Declassified,0.8
Euro Truck Simulator 2,0.8
Cat Girl,0.7
BEEP,0.6
BADLAND: Game of the Year Edition,0.5
Unturned,0.4
Brawlhalla,0.3
Doki Doki Literature Club,0.3
PAYDAY 2,0.2
Fallout Shelter,0.2

Recently Played
Dota 2,1.7

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
11,69,?,10,1,5,8
