GameName,Id:76561198264998042
Dota 2,944
Counter-Strike: Global Offensive,357
Paladins,29
Fallout: New Vegas RU,14.3
Albion Online,11.8
World of Tanks Blitz,11.7
Unturned,9.1
theHunter Classic,7.4
Team Fortress 2,7.3
Toribash,2.3
Iron Snout,1.3
Atom Fishing II,0.7
Dirty Bomb,0.7
Heroes & Generals,0.7
Hired Ops,0.6
Fishing Planet,0.4
Broken Dreams,0.3
Robocraft,0.3
No More Room in Hell,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,6,?,1,7,0
