GameName,Id:76561198265000149
Counter-Strike: Global Offensive,1017
Hearts of Iron IV,718
Divinity: Original Sin 2,299
Sid Meier's Civilization VI,257
Fallout 4,184
Assassin's Creed Odyssey,178
7 Days to Die,122
Kingdom Come: Deliverance,108
Europa Universalis IV,102
XCOM 2,93
Darkest Dungeon¢ç,69
The Forest,65
Dying Light,55
Frostpunk,55
Might & Magic X - Legacy ,53
Age of Empires II: Definitive Edition,45
Halo: The Master Chief Collection,45
Mass Effect 2,42
Prey,40
Crusader Kings III,38
Metro Exodus,38
Dead Island Definitive Edition,35
Mass Effect,32
DOOM Eternal,28
Jurassic World Evolution,28
The Elder Scrolls V: Skyrim Special Edition,26
Rogue Legacy,24
Dead Cells,24
Orcs Must Die! 2,22
Far Cry 5,22
Wolfenstein: The New Order,22
Borderlands 2,21
Wolfenstein II: The New Colossus,20
Age of Empires II (2013),19.9
DOOM,19.0
The Banner Saga 2,16.9
Heroes of Might & Magic V: Tribes of the East,16.8
This War of Mine,16.7
Remnant: From the Ashes,16.1
State of Decay: Year-One,15.9
Metro: Last Light Redux,15.2
HITMAN¢â 2,12.0
BioShock Remastered,11.4
Plague Inc: Evolved,10.9
Metro 2033 Redux,8.6
Wolfenstein: The Old Blood ,8.0
Raft,7.4
BioShock Infinite,5.9
DOOM 3: BFG Edition,4.8
Rust,4.0
Heroes of Might & Magic V,3.3
Portal,3.0
Path of Exile,3.0
Mist Survival,2.0
Hunt: Showdown,1.6
Half-Life 2,1.4
Worms Armageddon,1.3
Blasphemous,0.7
Gunpoint,0.7
Hellblade: Senua's Sacrifice,0.6
Don't Starve,0.3
ARK: Survival Evolved,0.2
Team Fortress 2,0.2
Quake 4,0.2
Aseprite,0.1

Recently Played
7 Days to Die,64.0
Hearts of Iron IV,11.9
Counter-Strike: Global Offensive,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
4,84,?,1,17,8
