GameName,Id:76561198264998355
Counter-Strike: Global Offensive,1562
Among Us,150
Paladins,91
Saints Row: The Third,60
Battlerite,24
Saints Row IV,22
Golf With Your Friends,16.5
LEGO¢ç Harry Potter: Years 5-7,13.9
Business Tour - Online Multiplayer Board Game,12.7
Deceit,11.0
Borderlands 2,10.7
Team Fortress 2,10.1
Left 4 Dead 2,8.0
Rocket League,7.9
Tomb Raider,7.5
Unturned,6.3
Euro Truck Simulator 2,5.6
South Park¢â: The Stick of Truth¢â,4.9
Z1 Battle Royale,4.2
Don't Starve Together,3.9
Tom Clancy's Rainbow Six Siege,3.7
Dead by Daylight,3.5
F1 2015,3.2
LEGO¢ç Batman¢â: The Videogame,2.1
Portal 2,1.9
Drawful 2,1.6
Ring of Elysium,1.2
Red Risk,1.1
The Witcher 3: Wild Hunt,1.0
For Honor,0.9
PAYDAY 2,0.8
Ball 3D: Soccer Online,0.7
Kao the Kangaroo: Round 2,0.6
Dota 2,0.2

Recently Played
GRID (2019),0.0
Among Us,27.3
Counter-Strike: Global Offensive,5.3
Portal 2,1.9
Ball 3D: Soccer Online,0.7
Euro Truck Simulator 2,0.0
Kao the Kangaroo: Round 2,0.6
Just Cause 2,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,37,?,8,9,102,6
