GameName,Id:76561198252412430
Dota 2,2857
Counter-Strike: Global Offensive,107
PLAYERUNKNOWN'S BATTLEGROUNDS,76
Wallpaper Engine,42
PlanetSide 2,40
Grand Theft Auto V,31
Spore,19.9
Counter-Strike,17.2
Among Us,16.2
Castle Story,4.1
Dota Underlords,3.6
Frostpunk,2.5
APB Reloaded,2.3
Albion Online,2.0
Warframe,1.1
War Thunder,0.7
Ring of Elysium,0.5
Crossout,0.2

Recently Played
Grand Theft Auto V,29.7
Wallpaper Engine,0.0
Dota 2,22.3
Among Us,11.6

Badges,Games,Inventory,Friends,Wishlist
6,15,?,72,0
