GameName,Id:76561198264957185
Unturned,553
Rust,31
Team Fortress 2,12.5
Elisa: The Innkeeper - Prequel,9.6
Fistful of Frags,8.8
War Thunder,4.6
VRChat,2.1
Counter-Strike: Global Offensive,0.9
WT2,0.8
Kid napper: Gosh  I'm Kidnapped by a Pupil,0.3
Carpe Diem,0.3
Lynne,0.1
Rust - Staging Branch,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
4,3,?,10,3,0
