GameName,Id:76561198264956675
Counter-Strike: Global Offensive,2303
Hell Let Loose,599
Garry's Mod,536
Grand Theft Auto V,306
Heroes & Generals,302
Tom Clancy's Rainbow Six Siege,201
PAYDAY 2,74
Rome: Total War,69
Z1 Battle Royale,66
Blackwake,14.4
Among Us,11.0
Business Tour - Online Multiplayer Board Game,3.7
Deceit,2.7
Aim Lab,0.7
Easy eSports,0.2

Recently Played
Among Us,0.3
Counter-Strike: Global Offensive,0.1
Hell Let Loose,2.8

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
5,13,?,4,1,2,22,217,0
