GameName,Id:76561198264957010
Counter-Strike: Global Offensive,2241
PLAYERUNKNOWN'S BATTLEGROUNDS,108
Euro Truck Simulator 2,41
Among Us,30
Rocket League,11.1
Business Tour - Online Multiplayer Board Game,9.5
Tower Unite,5.0
Project Winter,4.7
The Witcher 3: Wild Hunt,4.1
Sea of Thieves,2.7
Metin2,2.3
Grand Theft Auto: San Andreas,1.7
Left 4 Dead 2,1.7
Party Panic,1.0
RISK: Global Domination,1.0
Thief Simulator,0.8
Outlast 2,0.7

Recently Played
Among Us,4.7
Counter-Strike: Global Offensive,15.1
Euro Truck Simulator 2,1.8

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,27,?,1,3,135,0
