GameName,Id:76561198252411144
Counter-Strike: Global Offensive,591
Euro Truck Simulator 2,196
Unturned,42
Insurgency,25
Brick-Force,17.1
Arma 2: Operation Arrowhead,14.7
Business Tour - Online Multiplayer Board Game,8.2
Among Us,6.5
Left 4 Dead 2,6.2
Team Fortress 2,5.1
School of Dragons: How to Train Your Dragon,4.2
Portal 2,3.1
Sniper Ghost Warrior 2,2.9
Arma 3,2.5
Outlast,2.4
AI War: Fleet Command,1.0
RISK: Global Domination,1.0
War Thunder,0.9
Pro Evolution Soccer 2016 myClub,0.8
Left 4 Dead,0.7
Block N Load,0.5
theHunter Classic,0.2

Recently Played
Among Us,2.5

Badges,Games,Inventory,Groups,Friends,Wishlist
5,15,?,4,28,1
