GameName,Id:76561198264956391
Counter-Strike: Global Offensive,438
Team Fortress 2,163
Grand Theft Auto V,124
Tom Clancy's Rainbow Six Siege,101
Rust,41
Geometry Dash,32
Among Us,27
PLAYERUNKNOWN'S BATTLEGROUNDS,5.2
Bloons TD Battles,2.6
Zula Europe,2.0
Mitos.is: The Game,2.0
Realm Royale,1.0
Pinball FX3,0.9
Business Tour - Online Multiplayer Board Game,0.7
Dota 2,0.1
Trove,0.1

Recently Played
Among Us,7.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
6,11,?,1,1,37,1
