GameName,Id:76561198252411692
The Witcher 3: Wild Hunt,189
Assassin's Creed Odyssey,132
The Witcher: Enhanced Edition,91
The Elder Scrolls V: Skyrim,84
Stardew Valley,65
7 Days to Die,53
Watch_Dogs 2,53
The Witcher 2: Assassins of Kings Enhanced Edition,51
Mass Effect,40
Mass Effect 2,39
Borderlands 2 RU,35
Fallout 4,30
Pillars of Eternity II: Deadfire,25
Borderlands: The Pre-Sequel,22
Life is Strange 2,20
Dreamfall Chapters,19.7
Assassin's Creed III Remastered,19.5
Portal 2,19.3
Borderlands GOTY,17.1
The Technomancer,16.1
Borderlands GOTY Enhanced,13.7
Watch_Dogs,13.2
Tales from the Borderlands,13.0
Batman: The Enemy Within - The Telltale Series,11.3
Life is Strange: Before the Storm,9.1
Transformice,8.0
Lucius III,7.8
Lucius II,6.2
Lucius,5.5
Portal,5.0
Sally Face,4.9
Among Us,4.2
Dragon Age: Origins,3.6
Darksiders,3.6
Grim Dawn,3.5
Do Not Feed the Monkeys,3.1
Valley,3.1
Deceit,2.2
Grand Theft Auto V,2.2
Kingdom Come: Deliverance,1.6
Instinct,1.5
Monster Prom,1.3
The Awesome Adventures of Captain Spirit,1.1
This War of Mine,1.1
DmC Devil May Cry,0.8
OK K.O.! Let’s Play Heroes,0.8
Fallout,0.8
Ring of Elysium,0.8
STAR WARS™: Knights of the Old Republic™,0.6
The Testament of Sherlock Holmes,0.6
Dream Daddy: A Dad Dating Simulator,0.5
Middle-earth™: Shadow of Mordor™,0.5
Desire,0.5
Middle-earth™: Shadow of War™,0.5
LEGO® Batman™: The Videogame,0.4
A Story About My Uncle,0.3
Vampyr,0.3
Outlast,0.2
Borderlands 2,0.2
The Red Strings Club,0.2

Recently Played
Watch_Dogs,1.0

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
21,127,?,11,2,8,6
