GameName,Id:76561198265011790
Life is Feudal: Your Own,1028
Total War: ROME II - Emperor Edition,364
Mount & Blade: Warband,315
Riders of Icarus,253
SMITE,226
DARK SOULS¢â III,172
Black Desert Online,162
Unturned,125
Dead Cells,83
Sid Meier's Civilization V,68
Creativerse,65
AdVenture Capitalist,55
Warframe,55
Total War: MEDIEVAL II - Definitive Edition,50
Robocraft,45
Portal 2,33
Euro Truck Simulator 2,27
Life is Strange¢â,25
ARK: Survival Evolved,24
Rocket League,24
Star Conflict,23
Total War Battles: KINGDOM,22
Sword Art Online: Hollow Realization Deluxe Edition,22
Armored Warfare,21
Dead Island,21
Black Squad,15.6
Total War: SHOGUN 2,14.1
Warface,12.4
Infestation: The New Z,10.8
Stronghold Kingdoms,8.8
Counter-Strike: Global Offensive,7.7
PlanetSide 2,6.6
Alien Swarm: Reactive Drop,6.0
Heroes & Generals,5.7
Tiger Knight: Empire War,4.5
War Thunder,3.6
Blood and Bacon,3.4
Arma 2,3.0
Path of Exile,3.0
Fallout Shelter,2.4
Cloud Pirates,2.4
Shakes and Fidget,2.4
Elite Dangerous,1.6
RPG Maker VX Ace,1.6
Business Tour - Online Multiplayer Board Game,1.6
Of Kings And Men,1.3
Team Fortress 2,0.6
Hades' Star,0.4
Sticker Craft,0.4
Slipstream 5000,0.2
Call of War,0.1
Endless Sky,0.1

Recently Played
Total War: ROME II - Emperor Edition,18.9
Life is Strange¢â,18.5
Portal 2,20.6
Blood and Bacon,0.6
DARK SOULS¢â III,0.8

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,32,?,3,2,26,3
