GameName,Id:76561198265010378
Counter-Strike: Global Offensive,153
PAYDAY 2,21
Left 4 Dead 2,20
Elite Dangerous,17.0
Counter-Strike,14.3
Stardew Valley,9.9
The Long Dark,8.6
Dota 2,7.1
theHunter Classic,5.5
Don't Starve Together,4.6
American Truck Simulator,4.6
Serious Sam HD: The Second Encounter,4.2
Serious Sam 3: BFE,4.0
Serious Sam HD: The First Encounter,3.6
Worms Ultimate Mayhem,3.4
Unturned,2.7
SCP: Secret Laboratory,2.2
War Thunder,0.9
Shadow Warrior 2,0.8
Project Winter,0.8
Dead by Daylight,0.5
Saints Row 2,0.3
Portal 2,0.3
Killing Floor,0.2
Russian Fishing 4,0.2

Recently Played
Stardew Valley,9.9
Counter-Strike: Global Offensive,3.4
Dead by Daylight,0.5
The Long Dark,0.0
The Elder Scrolls Online,1.5

Badges,Games,Inventory,Friends,Wishlist
3,25,?,13,0
