GameName,Id:76561198265009893
Counter-Strike: Global Offensive,278
CRSED,4.9
Realm Royale,1.9
Robocraft,0.8

Badges,Games,Inventory,Groups,Friends,Wishlist
3,1,?,1,44,1
