GameName,Id:76561198265009825
Counter-Strike: Global Offensive,771
Terraria,262
Garry's Mod,148
Team Fortress 2,87
Path of Exile,82
Tom Clancy's Rainbow Six Siege,75
Dungeon Defenders II,44
Unturned,33
Trove,32
PAYDAY 2,25
SMITE,24
Bloody Trapland,24
Warface,21
Left 4 Dead 2,19.2
SoulWorker,18.1
tModLoader,17.6
Paladins,15.7
Dark Messiah of Might & Magic Single Player,14.7
Don't Starve Together,12.5
Brawlhalla,12.5
Dungeon Defenders,8.0
Zula Europe,6.9
Bloons TD Battles,5.2
Ring of Elysium,5.2
Evolve Stage 2,4.6
Heroes & Generals,4.4
SpeedRunners,4.2
We Were Here,3.9
Pirates  Vikings  & Knights II,3.6
Orcs Must Die! Unchained,3.4
Battlerite,3.3
Quake Champions,3.1
Neverwinter,3.1
Dwarfs F2P,2.9
Call of Cthulhu: Dark Corners of the Earth,2.7
Hide and Shriek,2.4
S.K.I.L.L. - Special Force 2,2.1
BLOCKADE 3D,2.1
Alien Swarm,2.1
Wallpaper Engine,1.8
Z1 Battle Royale,1.8
Creativerse,1.5
Dungeonland,1.4
Blacklight: Retribution,1.2
KurtzPel,1.2
Robocraft,1.2
Castle Crashers,1.1
Block N Load,0.9
House On The Hill,0.7
Crossout,0.7
WARMODE,0.6
Panzar,0.4
Dota 2,0.4
CRSED,0.4
Teeworlds,0.4
CABAL Online,0.4
Climb,0.3
Dark Messiah of Might & Magic Multi-Player,0.3
Realm Royale,0.1
The Expendabros,0.1

Recently Played
tModLoader,15.4
Terraria,0.0
The Elder Scrolls V: Skyrim Special Edition,1.2

Badges,Games,Inventory,Groups,Friends,Wishlist
5,28,?,15,17,0
