GameName,Id:76561198265009831
Counter-Strike: Global Offensive,731
Grand Theft Auto V,308
Warframe,71
Mount & Blade II: Bannerlord,37
Wallpaper Engine,33
Battlefield 1 вт,17.1
7 Days to Die,14.3
Chinese Parents,9.3
Pool 2D - Poolians,9.1
PLAYERUNKNOWN'S BATTLEGROUNDS,5.9
Left 4 Dead 2,4.7
Brawlhalla,4.7
Unturned,3.2
Heroes & Generals,2.7
SCP: Secret Laboratory,2.3
Destiny 2,2.2
Arma 3,2.2
Russian Fishing 4,1.8
Human: Fall Flat,1.7
Cities: Skylines,1.1
PAYDAY 2,1.1
SYNTHETIK: Arena,1.0
Monster Hunter: World,1.0
HGFaceDD,0.9
Helltaker,0.8
KurtzPel,0.6
DCS World Steam Edition,0.3
Live2DViewerEX,0.2
Valgrave: Immortal Plains,0.2
Star Fetchers,0.1
Company of Heroes 2,0.1

Recently Played
Counter-Strike: Global Offensive,43.2
Warframe,24.3
HGFaceDD,0.4
Left 4 Dead 2,4.7
Live2DViewerEX,0.1
Pool 2D - Poolians,1.7
Wallpaper Engine,0.0
Grand Theft Auto V,2.3
Destiny 2,2.2

Badges,Games,Inventory,Groups,Wishlist
4,23,?,7,3
