GameName,Id:76561198265012812
Dota 2,20
Strife,7.7
WARMODE,7.2
TrackMania Nations Forever,0.9
Nosgoth,0.8
No More Room in Hell,0.4

Inventory,Friends,Wishlist
?,2,0
